Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\DoctorController.cs,36,12,T:System.Web.Mvc.ViewResult,,,,,return View(doctors);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\DoctorController.cs,36,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(doctors);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\DoctorController.cs,22,12,T:System.Web.Mvc.SelectList,,,,,ViewBag.docDept = new SelectList(deptList);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\DoctorController.cs,22,12,M:System.Web.Mvc.SelectList.#ctor(System.Collections.IEnumerable),,,,,ViewBag.docDept = new SelectList(deptList);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\DoctorController.cs,22,12,P:System.Web.Mvc.ControllerBase.ViewBag,,,,,ViewBag.docDept = new SelectList(deptList);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\DoctorController.cs,11,36,M:System.Web.Mvc.Controller.#ctor,,,,,Controller
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\DoctorController.cs,11,36,T:System.Web.Mvc.Controller,,,,,Controller
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,203,8,T:System.Web.Mvc.JsonResult,,,,,"public JsonResult GetAvailableAppointments(int docID, DateTime date)"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,203,9,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,203,9,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,207,12,T:System.Web.Mvc.JsonResult,,,,,return Json(resultlist);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,207,12,M:System.Web.Mvc.Controller.Json(System.Object),,,,,return Json(resultlist);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,199,12,M:System.Web.Mvc.Controller.Dispose(System.Boolean),,,,,base.Dispose(disposing);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,175,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult DeleteConfirmed(int id)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,177,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,177,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,176,9,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,176,9,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,175,19,M:System.Web.Mvc.ActionNameAttribute.#ctor(System.String),,,,,"ActionName(""Delete"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,175,19,T:System.Web.Mvc.ActionNameAttribute,,,,,"ActionName(""Delete"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,175,9,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,175,9,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,190,16,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Index"", new { Controller = ""Home"", Action = ""Index"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,190,16,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Index"", new { Controller = ""Home"", Action = ""Index"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,188,16,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,188,16,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,187,17,P:System.Web.Mvc.Controller.User,,,,,"if (User.IsInRole(""Patient""))                  return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });              else                  return RedirectToAction(""Index"", new { Controller = ""Home"", Action = ""Index"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,186,16,P:System.Web.Mvc.Controller.User,,,,,"return RedirectToAction(""Details"", new { Controller = ""Doctor"", Action = ""UpcomingAppointments"", id = User.Identity.Name });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,186,16,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Details"", new { Controller = ""Doctor"", Action = ""UpcomingAppointments"", id = User.Identity.Name });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,186,16,"M:System.Web.Mvc.Controller.RedirectToAction(System.String,System.Object)",,,,,"return RedirectToAction(""Details"", new { Controller = ""Doctor"", Action = ""UpcomingAppointments"", id = User.Identity.Name });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,185,17,P:System.Web.Mvc.Controller.User,,,,,"if (User.IsInRole(""Doctor""))                  return RedirectToAction(""Details"", new { Controller = ""Doctor"", Action = ""UpcomingAppointments"", id = User.Identity.Name });              else if (User.IsInRole(""Patient""))                  return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });              else                  return RedirectToAction(""Index"", new { Controller = ""Home"", Action = ""Index"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,184,16,T:System.Web.Mvc.RedirectToRouteResult,,,,,"return RedirectToAction(""Index"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,184,16,M:System.Web.Mvc.Controller.RedirectToAction(System.String),,,,,"return RedirectToAction(""Index"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,183,12,P:System.Web.Mvc.Controller.User,,,,,"if (User.IsInRole(""Admin""))                  return RedirectToAction(""Index"");              else if (User.IsInRole(""Doctor""))                  return RedirectToAction(""Details"", new { Controller = ""Doctor"", Action = ""UpcomingAppointments"", id = User.Identity.Name });              else if (User.IsInRole(""Patient""))                  return RedirectToAction(""Details"", new { Controller = ""RegisteredUsers"", Action = ""Details"" });              else                  return RedirectToAction(""Index"", new { Controller = ""Home"", Action = ""Index"" });"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,159,8,T:System.Web.Mvc.ActionResult,,,,,public ActionResult Delete(int? id)
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,159,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,159,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,171,12,T:System.Web.Mvc.ViewResult,,,,,return View(appointment);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,171,12,M:System.Web.Mvc.Controller.View(System.Object),,,,,return View(appointment);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,169,16,T:System.Web.Mvc.ViewResult,,,,,"return View(""Error"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,169,16,M:System.Web.Mvc.Controller.View(System.String),,,,,"return View(""Error"");"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,164,16,T:System.Web.Mvc.HttpStatusCodeResult,,,,,return new HttpStatusCodeResult(HttpStatusCode.BadRequest);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,164,16,M:System.Web.Mvc.HttpStatusCodeResult.#ctor(System.Net.HttpStatusCode),,,,,return new HttpStatusCodeResult(HttpStatusCode.BadRequest);
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,124,34,M:System.Web.Mvc.BindAttribute.#ctor,,,,,"Bind(Include = ""AppointmentID,DoctorID,Date,TimeBlockHelper,Available"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,124,34,T:System.Web.Mvc.BindAttribute,,,,,"Bind(Include = ""AppointmentID,DoctorID,Date,TimeBlockHelper,Available"")"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,121,8,T:System.Web.Mvc.ActionResult,,,,,"public ActionResult Edit([Bind(Include = ""AppointmentID,DoctorID,Date,TimeBlockHelper,Available"")] AppointmentModel appointment)"
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,123,9,M:System.Web.Mvc.AuthorizeAttribute.#ctor,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,123,9,T:System.Web.Mvc.AuthorizeAttribute,,,,,Authorize
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,122,9,M:System.Web.Mvc.ValidateAntiForgeryTokenAttribute.#ctor,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,122,9,T:System.Web.Mvc.ValidateAntiForgeryTokenAttribute,,,,,ValidateAntiForgeryToken
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,121,9,M:System.Web.Mvc.HttpPostAttribute.#ctor,,,,,HttpPost
Api.0001,Binary incompatible for selected .NET version,Active,Mandatory,1,DoctorPatient.csproj,File,Controllers\AppointmentController.cs,121,9,T:System.Web.Mvc.HttpPostAttribute,,,,,HttpPost
